path,relative_path,filename,file_size_bytes,ffprobe_returncode,has_audio_stream,audio_codec,sample_rate,channels,audio_duration,ffprobe_error,audio_decode_returncode,audio_decodable,audio_decode_error
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00008/fake_video_fake_audio.mp4,lrs3/NhmybGS7FLA/00008/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,2191977,0,True,pcm_s16le,16000,1.0,30.848000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00006/real_video_fake_audio.mp4,lrs3/NhmybGS7FLA/00006/real_video_fake_audio.mp4,real_video_fake_audio.mp4,1494757,0,True,pcm_s16le,16000,1.0,21.184000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00008/fake_video_real_audio.mp4,lrs3/NhmybGS7FLA/00008/fake_video_real_audio.mp4,fake_video_real_audio.mp4,2197085,0,True,pcm_s16le,16000,1.0,30.976000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00008/real.mp4,lrs3/NhmybGS7FLA/00008/real.mp4,real.mp4,2725565,0,True,pcm_s16le,16000,1.0,30.592000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00008/real_video_fake_audio.mp4,lrs3/NhmybGS7FLA/00008/real_video_fake_audio.mp4,real_video_fake_audio.mp4,2193018,0,True,pcm_s16le,16000,1.0,30.848000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00011/fake_video_real_audio.mp4,lrs3/NhmybGS7FLA/00011/fake_video_real_audio.mp4,fake_video_real_audio.mp4,1899387,0,True,pcm_s16le,16000,1.0,27.520000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00011/real.mp4,lrs3/NhmybGS7FLA/00011/real.mp4,real.mp4,2330292,0,True,pcm_s16le,16000,1.0,27.264000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00011/fake_video_fake_audio.mp4,lrs3/NhmybGS7FLA/00011/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,1901371,0,True,pcm_s16le,16000,1.0,27.712000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00011/real_video_fake_audio.mp4,lrs3/NhmybGS7FLA/00011/real_video_fake_audio.mp4,real_video_fake_audio.mp4,1900801,0,True,pcm_s16le,16000,1.0,27.712000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00017/fake_video_fake_audio.mp4,lrs3/NhmybGS7FLA/00017/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,925593,0,True,pcm_s16le,16000,1.0,13.760000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00017/fake_video_real_audio.mp4,lrs3/NhmybGS7FLA/00017/fake_video_real_audio.mp4,fake_video_real_audio.mp4,924663,0,True,pcm_s16le,16000,1.0,13.760000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00017/real.mp4,lrs3/NhmybGS7FLA/00017/real.mp4,real.mp4,1135297,0,True,pcm_s16le,16000,1.0,13.760000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/NhmybGS7FLA/00017/real_video_fake_audio.mp4,lrs3/NhmybGS7FLA/00017/real_video_fake_audio.mp4,real_video_fake_audio.mp4,926775,0,True,pcm_s16le,16000,1.0,13.760000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00001/00001_p1.mp4,lrs3/O2OQxHNVLNY/00001/00001_p1.mp4,00001_p1.mp4,541068,0,True,pcm_s16le,16000,1.0,3.840000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00001/00001_p2.mp4,lrs3/O2OQxHNVLNY/00001/00001_p2.mp4,00001_p2.mp4,564491,0,True,pcm_s16le,16000,1.0,3.840000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00001/00001_p3.mp4,lrs3/O2OQxHNVLNY/00001/00001_p3.mp4,00001_p3.mp4,354483,0,True,pcm_s16le,16000,1.0,3.840000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00003/00003_p1.mp4,lrs3/O2OQxHNVLNY/00003/00003_p1.mp4,00003_p1.mp4,425010,0,True,pcm_s16le,16000,1.0,4.481500,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00002/00002_p3.mp4,lrs3/O2OQxHNVLNY/00002/00002_p3.mp4,00002_p3.mp4,300609,0,True,pcm_s16le,16000,1.0,3.584000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00002/00002_p1.mp4,lrs3/O2OQxHNVLNY/00002/00002_p1.mp4,00002_p1.mp4,331880,0,True,pcm_s16le,16000,1.0,3.584000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00002/00002_p2.mp4,lrs3/O2OQxHNVLNY/00002/00002_p2.mp4,00002_p2.mp4,305579,0,True,pcm_s16le,16000,1.0,3.584000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00003/00003_p2.mp4,lrs3/O2OQxHNVLNY/00003/00003_p2.mp4,00003_p2.mp4,670891,0,True,pcm_s16le,16000,1.0,4.481500,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00003/00003_p3.mp4,lrs3/O2OQxHNVLNY/00003/00003_p3.mp4,00003_p3.mp4,425243,0,True,pcm_s16le,16000,1.0,4.481500,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00004/00004_p1.mp4,lrs3/O2OQxHNVLNY/00004/00004_p1.mp4,00004_p1.mp4,307371,0,True,pcm_s16le,16000,1.0,4.096000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00004/00004_p2.mp4,lrs3/O2OQxHNVLNY/00004/00004_p2.mp4,00004_p2.mp4,322198,0,True,pcm_s16le,16000,1.0,4.096000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00005/00005_p2.mp4,lrs3/O2OQxHNVLNY/00005/00005_p2.mp4,00005_p2.mp4,1713242,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00004/00004_p3.mp4,lrs3/O2OQxHNVLNY/00004/00004_p3.mp4,00004_p3.mp4,973955,0,True,pcm_s16le,16000,1.0,4.096000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00005/00005_p1.mp4,lrs3/O2OQxHNVLNY/00005/00005_p1.mp4,00005_p1.mp4,1759101,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00006/00006_p1.mp4,lrs3/O2OQxHNVLNY/00006/00006_p1.mp4,00006_p1.mp4,212207,0,True,pcm_s16le,16000,1.0,2.560000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00006/00006_p2.mp4,lrs3/O2OQxHNVLNY/00006/00006_p2.mp4,00006_p2.mp4,411290,0,True,pcm_s16le,16000,1.0,2.560000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00007/00007_p2.mp4,lrs3/O2OQxHNVLNY/00007/00007_p2.mp4,00007_p2.mp4,1341209,0,True,pcm_s16le,16000,1.0,3.840000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00007/00007_p1.mp4,lrs3/O2OQxHNVLNY/00007/00007_p1.mp4,00007_p1.mp4,303280,0,True,pcm_s16le,16000,1.0,3.840000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00006/00006_p3.mp4,lrs3/O2OQxHNVLNY/00006/00006_p3.mp4,00006_p3.mp4,328609,0,True,pcm_s16le,16000,1.0,2.560000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00007/00007_p3.mp4,lrs3/O2OQxHNVLNY/00007/00007_p3.mp4,00007_p3.mp4,287971,0,True,pcm_s16le,16000,1.0,3.840000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00009/00009_p2.mp4,lrs3/O2OQxHNVLNY/00009/00009_p2.mp4,00009_p2.mp4,641859,0,True,pcm_s16le,16000,1.0,8.832000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00009/00009_p1.mp4,lrs3/O2OQxHNVLNY/00009/00009_p1.mp4,00009_p1.mp4,1415011,0,True,pcm_s16le,16000,1.0,8.832000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00008/00008_p3.mp4,lrs3/O2OQxHNVLNY/00008/00008_p3.mp4,00008_p3.mp4,409156,0,True,pcm_s16le,16000,1.0,3.968000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00008/00008_p1.mp4,lrs3/O2OQxHNVLNY/00008/00008_p1.mp4,00008_p1.mp4,347495,0,True,pcm_s16le,16000,1.0,3.968000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00009/00009_p3.mp4,lrs3/O2OQxHNVLNY/00009/00009_p3.mp4,00009_p3.mp4,2411988,0,True,pcm_s16le,16000,1.0,8.832000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00011/00011_p2.mp4,lrs3/O2OQxHNVLNY/00011/00011_p2.mp4,00011_p2.mp4,1414364,0,True,pcm_s16le,16000,1.0,6.912000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00010/00010_p1.mp4,lrs3/O2OQxHNVLNY/00010/00010_p1.mp4,00010_p1.mp4,793496,0,True,pcm_s16le,16000,1.0,8.576000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O2OQxHNVLNY/00011/00011_p3.mp4,lrs3/O2OQxHNVLNY/00011/00011_p3.mp4,00011_p3.mp4,606249,0,True,pcm_s16le,16000,1.0,6.912000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00001/real.mp4,lrs3/O4bGOvkkHcM/00001/real.mp4,real.mp4,1969110,0,True,pcm_s16le,16000,1.0,16.000000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00001/fake_video_fake_audio.mp4,lrs3/O4bGOvkkHcM/00001/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,1342528,0,True,pcm_s16le,16000,1.0,16.000000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00001/fake_video_real_audio.mp4,lrs3/O4bGOvkkHcM/00001/fake_video_real_audio.mp4,fake_video_real_audio.mp4,1349219,0,True,pcm_s16le,16000,1.0,16.128000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00001/real_video_fake_audio.mp4,lrs3/O4bGOvkkHcM/00001/real_video_fake_audio.mp4,real_video_fake_audio.mp4,1343290,0,True,pcm_s16le,16000,1.0,16.000000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00003/fake_video_fake_audio.mp4,lrs3/O4bGOvkkHcM/00003/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,1566353,0,True,pcm_s16le,16000,1.0,18.816000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00003/real.mp4,lrs3/O4bGOvkkHcM/00003/real.mp4,real.mp4,2296578,0,True,pcm_s16le,16000,1.0,18.944000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00003/fake_video_real_audio.mp4,lrs3/O4bGOvkkHcM/00003/fake_video_real_audio.mp4,fake_video_real_audio.mp4,1569897,0,True,pcm_s16le,16000,1.0,18.944000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00006/real.mp4,lrs3/O4bGOvkkHcM/00006/real.mp4,real.mp4,1743482,0,True,pcm_s16le,16000,1.0,13.696000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00006/fake_video_real_audio.mp4,lrs3/O4bGOvkkHcM/00006/fake_video_real_audio.mp4,fake_video_real_audio.mp4,1186718,0,True,pcm_s16le,16000,1.0,13.952000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00003/real_video_fake_audio.mp4,lrs3/O4bGOvkkHcM/00003/real_video_fake_audio.mp4,real_video_fake_audio.mp4,1568381,0,True,pcm_s16le,16000,1.0,18.816000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00006/fake_video_fake_audio.mp4,lrs3/O4bGOvkkHcM/00006/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,1170254,0,True,pcm_s16le,16000,1.0,13.568000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00006/real_video_fake_audio.mp4,lrs3/O4bGOvkkHcM/00006/real_video_fake_audio.mp4,real_video_fake_audio.mp4,1173266,0,True,pcm_s16le,16000,1.0,13.568000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00007/fake_video_fake_audio.mp4,lrs3/O4bGOvkkHcM/00007/fake_video_fake_audio.mp4,fake_video_fake_audio.mp4,1388513,0,True,pcm_s16le,16000,1.0,16.768000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00007/real.mp4,lrs3/O4bGOvkkHcM/00007/real.mp4,real.mp4,2033284,0,True,pcm_s16le,16000,1.0,16.512000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00007/fake_video_real_audio.mp4,lrs3/O4bGOvkkHcM/00007/fake_video_real_audio.mp4,fake_video_real_audio.mp4,1385546,0,True,pcm_s16le,16000,1.0,16.640000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/fake_video_fake_audio_p1.mp4,lrs3/OKNpguWW3Sk/00002/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,1671740,0,True,pcm_s16le,16000,1.0,23.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/O4bGOvkkHcM/00007/real_video_fake_audio.mp4,lrs3/O4bGOvkkHcM/00007/real_video_fake_audio.mp4,real_video_fake_audio.mp4,1389096,0,True,pcm_s16le,16000,1.0,16.768000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/fake_video_fake_audio_p4.mp4,lrs3/OKNpguWW3Sk/00002/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4.mp4,2025303,0,True,pcm_s16le,16000,1.0,23.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/fake_video_fake_audio_p2.mp4,lrs3/OKNpguWW3Sk/00002/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2.mp4,2022260,0,True,pcm_s16le,16000,1.0,23.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/fake_video_fake_audio_p3.mp4,lrs3/OKNpguWW3Sk/00002/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3.mp4,1648051,0,True,pcm_s16le,16000,1.0,23.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/fake_video_real_audio_p1.mp4,lrs3/OKNpguWW3Sk/00002/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,1716118,0,True,pcm_s16le,16000,1.0,24.032688,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/fake_video_real_audio_p2.mp4,lrs3/OKNpguWW3Sk/00002/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2.mp4,1653522,0,True,pcm_s16le,16000,1.0,24.032688,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/fake_video_real_audio_p3.mp4,lrs3/OKNpguWW3Sk/00002/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3.mp4,1690404,0,True,pcm_s16le,16000,1.0,24.032688,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/real_video_fake_audio_p1.mp4,lrs3/OKNpguWW3Sk/00002/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,1645960,0,True,pcm_s16le,16000,1.0,23.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/fake_video_real_audio_p4.mp4,lrs3/OKNpguWW3Sk/00002/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4.mp4,1684429,0,True,pcm_s16le,16000,1.0,24.032688,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/real_video_fake_audio_p2.mp4,lrs3/OKNpguWW3Sk/00002/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2.mp4,1772076,0,True,pcm_s16le,16000,1.0,23.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/real_video_fake_audio_p3.mp4,lrs3/OKNpguWW3Sk/00002/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3.mp4,1797570,0,True,pcm_s16le,16000,1.0,23.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00002/real_video_fake_audio_p4.mp4,lrs3/OKNpguWW3Sk/00002/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4.mp4,1869324,0,True,pcm_s16le,16000,1.0,23.808000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/fake_video_fake_audio_p1.mp4,lrs3/OKNpguWW3Sk/00008/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1.mp4,696188,0,True,pcm_s16le,16000,1.0,8.064000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/fake_video_fake_audio_p2.mp4,lrs3/OKNpguWW3Sk/00008/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2.mp4,648140,0,True,pcm_s16le,16000,1.0,8.064000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/fake_video_fake_audio_p3.mp4,lrs3/OKNpguWW3Sk/00008/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3.mp4,919773,0,True,pcm_s16le,16000,1.0,8.064000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/fake_video_fake_audio_p4.mp4,lrs3/OKNpguWW3Sk/00008/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4.mp4,573085,0,True,pcm_s16le,16000,1.0,8.064000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/fake_video_real_audio_p1.mp4,lrs3/OKNpguWW3Sk/00008/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1.mp4,567651,0,True,pcm_s16le,16000,1.0,8.266312,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/fake_video_real_audio_p2.mp4,lrs3/OKNpguWW3Sk/00008/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2.mp4,588457,0,True,pcm_s16le,16000,1.0,8.266312,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/fake_video_real_audio_p3.mp4,lrs3/OKNpguWW3Sk/00008/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3.mp4,616382,0,True,pcm_s16le,16000,1.0,8.266312,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/fake_video_real_audio_p4.mp4,lrs3/OKNpguWW3Sk/00008/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4.mp4,609772,0,True,pcm_s16le,16000,1.0,8.266312,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/real_video_fake_audio_p3.mp4,lrs3/OKNpguWW3Sk/00008/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3.mp4,572066,0,True,pcm_s16le,16000,1.0,8.064000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/real_video_fake_audio_p1.mp4,lrs3/OKNpguWW3Sk/00008/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1.mp4,1100869,0,True,pcm_s16le,16000,1.0,8.064000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/real_video_fake_audio_p2.mp4,lrs3/OKNpguWW3Sk/00008/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2.mp4,866153,0,True,pcm_s16le,16000,1.0,8.064000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OKNpguWW3Sk/00008/real_video_fake_audio_p4.mp4,lrs3/OKNpguWW3Sk/00008/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4.mp4,734755,0,True,pcm_s16le,16000,1.0,8.064000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OSGHRMKrVM8/00001/00001_p3.mp4,lrs3/OSGHRMKrVM8/00001/00001_p3.mp4,00001_p3.mp4,415574,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OSGHRMKrVM8/00001/00001_p2.mp4,lrs3/OSGHRMKrVM8/00001/00001_p2.mp4,00001_p2.mp4,1424848,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OSGHRMKrVM8/00001/00001_p1.mp4,lrs3/OSGHRMKrVM8/00001/00001_p1.mp4,00001_p1.mp4,358191,0,True,pcm_s16le,16000,1.0,5.248000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OSGHRMKrVM8/00002/00002_p1.mp4,lrs3/OSGHRMKrVM8/00002/00002_p1.mp4,00002_p1.mp4,2282008,0,True,pcm_s16le,16000,1.0,9.344000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OSGHRMKrVM8/00002/00002_p2.mp4,lrs3/OSGHRMKrVM8/00002/00002_p2.mp4,00002_p2.mp4,1109760,0,True,pcm_s16le,16000,1.0,9.344000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OSGHRMKrVM8/00003/00003_p1.mp4,lrs3/OSGHRMKrVM8/00003/00003_p1.mp4,00003_p1.mp4,305337,0,True,pcm_s16le,16000,1.0,4.864000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OSGHRMKrVM8/00002/00002_p3.mp4,lrs3/OSGHRMKrVM8/00002/00002_p3.mp4,00002_p3.mp4,637526,0,True,pcm_s16le,16000,1.0,9.344000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OSGHRMKrVM8/00003/00003_p2.mp4,lrs3/OSGHRMKrVM8/00003/00003_p2.mp4,00003_p2.mp4,1437126,0,True,pcm_s16le,16000,1.0,4.864000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OSGHRMKrVM8/00004/00004_p2.mp4,lrs3/OSGHRMKrVM8/00004/00004_p2.mp4,00004_p2.mp4,628045,0,True,pcm_s16le,16000,1.0,6.144000,,0.0,True,
/home/jovyan/MSC_PROJECT/data/avdeepfake1mpp/extracted/val/val/lrs3/OSGHRMKrVM8/00004/00004_p3.mp4,lrs3/OSGHRMKrVM8/00004/00004_p3.mp4,00004_p3.mp4,543121,0,True,pcm_s16le,16000,1.0,6.144000,,0.0,True,
